2017-07-08T11:07:29+01:00,2017-07-08T11:08:30+01:00,HKQuantityTypeIdentifierDistanceWalkingRunning,80.03091267542914,m,iPhone,com.apple.health.7CD9D75D-4060-4AE8-8C1B-9E37227118FD
2017-07-08T11:08:30+01:00,2017-07-08T11:09:31+01:00,HKQuantityTypeIdentifierDistanceWalkingRunning,57.18910782923922,m,iPhone,com.apple.health.7CD9D75D-4060-4AE8-8C1B-9E37227118FD
2017-07-08T11:09:31+01:00,2017-07-08T11:10:33+01:00,HKQuantityTypeIdentifierDistanceWalkingRunning,81.00728300819173,m,iPhone,com.apple.health.7CD9D75D-4060-4AE8-8C1B-9E37227118FD
2017-07-08T11:10:33+01:00,2017-07-08T11:11:34+01:00,HKQuantityTypeIdentifierDistanceWalkingRunning,42.87527078669518,m,iPhone,com.apple.health.7CD9D75D-4060-4AE8-8C1B-9E37227118FD
2017-07-08T11:11:34+01:00,2017-07-08T11:12:35+01:00,HKQuantityTypeIdentifierDistanceWalkingRunning,78.44475986622274,m,iPhone,com.apple.health.7CD9D75D-4060-4AE8-8C1B-9E37227118FD
2017-07-08T11:12:35+01:00,2017-07-08T11:13:37+01:00,HKQuantityTypeIdentifierDistanceWalkingRunning,50.69591572228819,m,iPhone,com.apple.health.7CD9D75D-4060-4AE8-8C1B-9E37227118FD
2017-07-08T11:13:37+01:00,2017-07-08T11:14:38+01:00,HKQuantityTypeIdentifierDistanceWalkingRunning,59.79388184193522,m,iPhone,com.apple.health.7CD9D75D-4060-4AE8-8C1B-9E37227118FD
2017-07-08T11:14:38+01:00,2017-07-08T11:15:39+01:00,HKQuantityTypeIdentifierDistanceWalkingRunning,81.36828103009611,m,iPhone,com.apple.health.7CD9D75D-4060-4AE8-8C1B-9E37227118FD
2017-07-08T11:15:39+01:00,2017-07-08T11:16:41+01:00,HKQuantityTypeIdentifierDistanceWalkingRunning,83.38883804017678,m,iPhone,com.apple.health.7CD9D75D-4060-4AE8-8C1B-9E37227118FD
2017-07-08T11:16:41+01:00,2017-07-08T11:17:42+01:00,HKQuantityTypeIdentifierDistanceWalkingRunning,47.00682056881487,m,iPhone,com.apple.health.7CD9D75D-4060-4AE8-8C1B-9E37227118FD
2017-07-08T11:17:42+01:00,2017-07-08T11:18:43+01:00,HKQuantityTypeIdentifierDistanceWalkingRunning,21.91228634119034,m,iPhone,com.apple.health.7CD9D75D-4060-4AE8-8C1B-9E37227118FD
2017-07-08T11:18:43+01:00,2017-07-08T11:19:45+01:00,HKQuantityTypeIdentifierDistanceWalkingRunning,27.99875544570386,m,iPhone,com.apple.health.7CD9D75D-4060-4AE8-8C1B-9E37227118FD
2017-07-08T11:19:45+01:00,2017-07-08T11:20:46+01:00,HKQuantityTypeIdentifierDistanceWalkingRunning,72.26059579197317,m,iPhone,com.apple.health.7CD9D75D-4060-4AE8-8C1B-9E37227118FD
2017-07-08T11:20:46+01:00,2017-07-08T11:21:47+01:00,HKQuantityTypeIdentifierDistanceWalkingRunning,56.82958114519715,m,iPhone,com.apple.health.7CD9D75D-4060-4AE8-8C1B-9E37227118FD
2017-07-08T11:21:47+01:00,2017-07-08T11:31:45+01:00,HKQuantityTypeIdentifierDistanceWalkingRunning,706.666276008822,m,iPhone,com.apple.health.7CD9D75D-4060-4AE8-8C1B-9E37227118FD
2017-07-08T11:31:45+01:00,2017-07-08T11:41:45+01:00,HKQuantityTypeIdentifierDistanceWalkingRunning,617.490200269036,m,iPhone,com.apple.health.7CD9D75D-4060-4AE8-8C1B-9E37227118FD
2017-07-08T11:41:45+01:00,2017-07-08T11:51:42+01:00,HKQuantityTypeIdentifierDistanceWalkingRunning,832.7301610796712,m,iPhone,com.apple.health.7CD9D75D-4060-4AE8-8C1B-9E37227118FD
2017-07-08T11:51:42+01:00,2017-07-08T12:01:02+01:00,HKQuantityTypeIdentifierDistanceWalkingRunning,631.1768222590908,m,iPhone,com.apple.health.7CD9D75D-4060-4AE8-8C1B-9E37227118FD
2017-07-08T12:03:04+01:00,2017-07-08T12:04:05+01:00,HKQuantityTypeIdentifierDistanceWalkingRunning,70.60284705134109,m,iPhone,com.apple.health.7CD9D75D-4060-4AE8-8C1B-9E37227118FD
2017-07-08T12:04:05+01:00,2017-07-08T12:05:07+01:00,HKQuantityTypeIdentifierDistanceWalkingRunning,70.88881112728268,m,iPhone,com.apple.health.7CD9D75D-4060-4AE8-8C1B-9E37227118FD
2017-07-08T12:05:07+01:00,2017-07-08T12:06:08+01:00,HKQuantityTypeIdentifierDistanceWalkingRunning,82.22025563567877,m,iPhone,com.apple.health.7CD9D75D-4060-4AE8-8C1B-9E37227118FD
2017-07-08T12:06:08+01:00,2017-07-08T12:07:10+01:00,HKQuantityTypeIdentifierDistanceWalkingRunning,35.6240384359844,m,iPhone,com.apple.health.7CD9D75D-4060-4AE8-8C1B-9E37227118FD
2017-07-08T12:07:10+01:00,2017-07-08T12:08:11+01:00,HKQuantityTypeIdentifierDistanceWalkingRunning,64.41055779950693,m,iPhone,com.apple.health.7CD9D75D-4060-4AE8-8C1B-9E37227118FD
2017-07-08T12:08:11+01:00,2017-07-08T12:09:12+01:00,HKQuantityTypeIdentifierDistanceWalkingRunning,85.26138362241909,m,iPhone,com.apple.health.7CD9D75D-4060-4AE8-8C1B-9E37227118FD
2017-07-08T12:09:12+01:00,2017-07-08T12:10:14+01:00,HKQuantityTypeIdentifierDistanceWalkingRunning,26.93703884631395,m,iPhone,com.apple.health.7CD9D75D-4060-4AE8-8C1B-9E37227118FD
2017-07-08T12:10:14+01:00,2017-07-08T12:11:15+01:00,HKQuantityTypeIdentifierDistanceWalkingRunning,68.69674656633288,m,iPhone,com.apple.health.7CD9D75D-4060-4AE8-8C1B-9E37227118FD
2017-07-08T12:11:15+01:00,2017-07-08T12:12:17+01:00,HKQuantityTypeIdentifierDistanceWalkingRunning,40.03387931874022,m,iPhone,com.apple.health.7CD9D75D-4060-4AE8-8C1B-9E37227118FD
2017-07-08T12:12:17+01:00,2017-07-08T12:13:18+01:00,HKQuantityTypeIdentifierDistanceWalkingRunning,58.4581785867922,m,iPhone,com.apple.health.7CD9D75D-4060-4AE8-8C1B-9E37227118FD
2017-07-08T12:13:18+01:00,2017-07-08T12:14:19+01:00,HKQuantityTypeIdentifierDistanceWalkingRunning,63.46301851933822,m,iPhone,com.apple.health.7CD9D75D-4060-4AE8-8C1B-9E37227118FD
2017-07-08T12:14:19+01:00,2017-07-08T12:15:21+01:00,HKQuantityTypeIdentifierDistanceWalkingRunning,53.68929468281567,m,iPhone,com.apple.health.7CD9D75D-4060-4AE8-8C1B-9E37227118FD
2017-07-08T12:15:21+01:00,2017-07-08T12:16:22+01:00,HKQuantityTypeIdentifierDistanceWalkingRunning,57.7673315089196,m,iPhone,com.apple.health.7CD9D75D-4060-4AE8-8C1B-9E37227118FD
2017-07-08T12:16:22+01:00,2017-07-08T12:17:24+01:00,HKQuantityTypeIdentifierDistanceWalkingRunning,46.32748171966523,m,iPhone,com.apple.health.7CD9D75D-4060-4AE8-8C1B-9E37227118FD
2017-07-08T12:17:24+01:00,2017-07-08T12:18:25+01:00,HKQuantityTypeIdentifierDistanceWalkingRunning,48.32774733239785,m,iPhone,com.apple.health.7CD9D75D-4060-4AE8-8C1B-9E37227118FD
2017-07-08T12:18:25+01:00,2017-07-08T12:19:26+01:00,HKQuantityTypeIdentifierDistanceWalkingRunning,28.6618886156939,m,iPhone,com.apple.health.7CD9D75D-4060-4AE8-8C1B-9E37227118FD
2017-07-08T12:19:26+01:00,2017-07-08T12:20:28+01:00,HKQuantityTypeIdentifierDistanceWalkingRunning,67.29835183359683,m,iPhone,com.apple.health.7CD9D75D-4060-4AE8-8C1B-9E37227118FD
